Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
30820,0.8640452918849648,-2.066717741645071,1.5188856686892023,1.2111632822787457,-0.7306791231045318,-0.9821552884150854,0.16353127203965212,0.9172740797440585,1.6515841508575146,0.5988550049377365,-0.2671776187857952,0.7213272056275626,2.0173712024289974,0.7165186306176099,0.14594211860038858,0.5483302820417237,-0.9384854127301456,-1.3705333743322214,0.9611794959820334,0.929910191027945,0.27918170907837114,0.7898848372112641,2.0283298607417923,-0.7159652880609659,-1.314929947695383,-0.2486397163687433,0.5817309850341447,-0.06308066797076892,3692.280441769441,1
63941,-0.6451264778136406,0.9515339696078934,0.1680771907333257,-0.6921943663025824,-1.2523394901445097,0.15997243453172216,0.8371809343173121,-0.17342016553010767,-0.7855446095204702,-1.9420684866551186,-0.08372943436036573,0.37120885709194196,-1.1981956875085344,0.48445723309381594,-0.000930119572183946,0.675039094372639,1.6848048220411598,-0.4288695467727563,1.321576722441932,0.5106169011168283,-1.1589928511047036,1.5653848725320858,1.5907752431498539,0.42271568521387426,0.5379863548902805,-2.9321747993287173,0.8206569534385479,1.3366535871524712,352.7755558637602,0
101707,1.3957117305414535,-0.9396650353672763,0.3486205469132899,-1.7568624177072065,-1.5652043883032387,-1.440644015479235,-0.4150086910461259,-2.193847223056708,-0.881121840325919,-0.8131164804231342,-0.06928916250139264,0.4029564048464289,0.5458891559729911,0.3441452824227082,-1.203961585173104,-0.3404597383434518,1.5910681640227051,-0.1277697768310754,2.6707588061634886,1.5530580972174552,-0.6784546937619411,-1.5443025462756026,-0.5113926730371,-0.9833779081657618,1.0473076771143925,0.692524815286648,1.2478249111346984,-1.9852828350759648,3898.3688018632974,1
79965,-0.027101403329935138,1.65499860126451,-0.014723871860054997,0.11625957480758135,0.2841713420019609,-1.1608754815373774,1.8105724091458486,-0.03939571143369975,-1.3284710098781527,-1.678426332046504,0.8758940008542221,-1.0881668471482462,0.2535989522415023,1.1214361092672156,-0.3296930418038657,0.8238748944251454,-0.3166881816748331,-0.3883299507819605,-0.6623817925598611,-1.8433692611789394,0.6632010525351969,1.0999697847625027,-0.24986256281279362,-1.1409598262698801,-1.8129121198871716,-0.6379334373127343,-0.10655292040331293,0.5034657129354035,4206.46542523202,1
144744,-0.12251937757215253,1.0101555094620938,-1.7816261248913132,-0.671812476396568,-1.990511638101845,-1.747048480434243,-0.375454915359511,0.46779217863975253,0.35554122180430087,1.6263520251062051,0.8302369124642558,-0.27703290975673506,-0.3526600611126648,2.156445455826011,0.29940785719437535,-0.8485457208074572,0.35307226993627355,1.241906406717028,1.5480345266693774,1.1182768701205692,-2.216550046728876,0.41343170752244834,0.13411285434341377,-0.398919044644493,2.6274372882448245,-0.44800114494988286,0.11014332502440694,-0.10066744918712221,1399.3895219549452,0
160997,-1.406803445029668,0.5529766929165443,-0.05044273629757718,-0.22366313497829152,-0.19332524098494097,-0.8573887401744595,0.723303164476036,-0.7124675653261361,-0.2754255734946521,-1.556788563796619,-0.09443562618034047,0.5299202037542873,-1.6529134384776911,-1.1356766689540088,1.6971130030995327,-0.0349551362466327,-0.2799304511068237,-1.7069271361041922,0.9981460423954867,0.022604617163294347,-0.4047594098246179,-1.1081062974101679,2.0269329950858284,-0.8151366105776066,2.1055461704386182,-1.0888662695081794,-0.6222794726196478,-0.5102198149532879,3255.0298187711123,0
7286,-0.36053280295128176,-0.640315588874832,-0.4786563238119853,1.0672735971714913,-2.168184357488462,-0.8931553149650298,1.0517025201347683,-0.024869555280981174,0.46376415190661924,-0.399512049080477,-0.46581827867845327,-0.42003490855295605,-0.6247507247611527,-0.08026830230675217,0.3763222967402431,-1.1733801741197678,1.3203635356608343,0.9699964104991954,1.2994007340410674,1.002727893148839,0.30646634106284665,-1.1239914796301753,0.37963399264767916,0.36389283983967996,-0.9064887803649153,-0.050397469567644015,1.4514355154615923,0.39435049813186257,3381.8987935988616,1
28199,0.7539137019826915,0.3572165055688604,-1.2123156300774438,1.2977163762415183,-0.6327224918485693,-0.29217795590848483,-1.9700797662963716,-0.3859578502499068,-0.5912547023527647,2.0609430535921915,-1.756105690031769,1.1249301548570283,-0.10056690134431913,-0.19098862660341823,-0.19111637838233356,1.5927193913085866,-0.700962784381316,-0.4694486544469882,1.2681659647724626,-0.06235918372992215,-0.24828987920902346,-1.1306618869517049,-0.4249551100375857,0.40220854184308974,-0.2367803325682902,0.8270130970935299,-2.064297598842419,0.03299718163243523,2453.4360072652994,1
121550,-0.19515654788521275,0.9159136856478104,-1.74049464335284,1.8545014324919353,1.6326402817293253,-0.31136018827302786,-0.4457134448292408,0.023925614492520824,-1.478293155916958,-0.7022994725953151,0.5897764798049572,-0.7007347942782238,0.32824613909410333,-0.7804283033830819,1.105299266430382,0.6550455359002632,0.1890938856245729,-0.6671439484895129,0.02708058016976572,0.31336357613732363,0.4184871291056893,-1.149964152153718,-0.5315621533527635,1.7752631109828714,0.5508612297095307,-1.2299330419561103,0.30316289672917585,-0.17946242769307977,3522.230610668048,1
133947,-0.24850342725893784,-0.1480172990134312,1.4895425691675497,1.0988195949074677,1.304524047060175,0.08394585304626007,-1.4810474137154228,1.2886353070588275,-0.6592152369945371,-0.660838629624444,0.31874985491139746,1.5058424251115583,-0.630470446686819,0.12633231286929958,-2.0516022095307602,-0.5402526290067886,0.7106210637793388,-0.28408225318409586,-1.6999953095123261,-1.0580018013321095,-0.9249557133480621,0.10783508530419306,-2.2423373015126247,-1.185537228226065,0.8326977330098867,-0.4435832186927012,1.5342078952853195,-0.49234129302775964,3288.971550182332,0
46530,-1.4790787373079064,-1.234988717610851,0.17926237309596604,-0.7192694248297127,-1.2437463282150283,-0.14281447805427486,0.4376555241268657,-0.8879295303582765,0.6587894264713043,-1.794856397087064,-1.0085734859464357,0.8609653533430227,0.2947442041045764,0.3165611674301059,-1.003079958266674,-1.30791956229416,1.462950650338597,-0.2820269006194949,0.6670287925326412,-1.5691554184045304,1.7275218173357252,0.7968493333624589,0.21800184983282545,0.18179437315328437,0.9282891882904782,-1.4298552803373845,-0.80965642719176,-0.7165687330424012,3861.9080496498063,1
102184,-0.5231933444875121,0.08431449191443822,0.2223129188847665,1.5046212588424184,-1.7816046860623778,2.0700789198837395,-0.5240616665971257,0.0790160562766487,-2.5395345053606175,-2.598260694088997,-0.07506911578293834,-1.604047017123893,-0.9530261353317765,-0.43260834191428565,-0.7496862374817921,1.6251731575738098,-0.6850202655732097,0.2005264996949013,-0.438505718619401,1.9373381213789453,-0.09751140756271726,-0.20554369191411975,0.09287231915077371,2.047252500930681,-0.04841724703116556,-0.10545386205675539,-2.3806977244113137,0.8588076719699921,2855.630319386015,0
101262,-1.650440810789821,1.5902651259999678,-0.24262680116685964,0.8349669656811113,-1.3233131999359493,-0.1688044842567954,0.15343698896061667,-0.4951779121653354,-0.09643673251536611,-0.7281032586536675,1.4752454077172767,-0.7966827930344136,1.6589709685592684,-1.512469979052537,-0.16370498324385452,-1.0727801923089044,-1.0108425502546259,-0.4838280138719125,0.7352211443729084,-0.8406081534682734,0.9495018078830445,-0.5018378958760641,0.5258204353253262,1.5088823498748931,0.3427219469305432,0.6497174996342706,2.0949099758475804,1.2518790230928576,1864.8866419449084,1
36821,0.3254731670348792,0.5771734741286826,1.1568983642188277,-1.227557241279163,-0.13827378607746313,0.8572883569740853,0.8340954198974946,0.15546067719990467,-1.900625747440118,1.529727637622711,-1.422277598392023,-1.4828392727571735,-1.4043404822102348,-0.6534236228538648,0.8261653398194679,-0.9153919589681598,-1.8056325720970081,-1.01645314349418,-0.4375091746734646,-0.9285560838833673,-1.0605171282799017,-0.9942122229906143,-0.8853367641251343,0.08345976019320012,0.5561768792019465,-0.9081824565663242,-2.179739266251845,0.7786996638219008,733.7987380524869,1
20279,0.6278937167291926,0.13154876999611742,0.5138245623561659,-0.44255117121556664,0.22624383116089875,-1.4676793709888154,-1.1921998347198843,0.3313724226251434,-1.6903424231521718,0.09900282301761418,1.3271435473686222,1.7161204926971134,-0.06386332260880906,0.2982070095634698,-2.115870809819245,-0.00651953556693706,-0.04120290729395601,-0.1339761512626128,-1.632384794474333,-1.7859175082563505,0.502685206998546,-0.3448610993791049,-0.028777103917616186,2.1548900961302753,-0.30688465129072556,1.6488280719043398,0.11215451306071816,-1.3583129825564304,2126.3094087939667,0
39098,1.0116367185556967,-1.077715851668186,-3.0694606507637774,-0.19378407331283798,-1.3060543870465953,0.6026069210651346,0.047964921227968485,1.0252315210239902,-1.371842642492617,-1.3256397911113074,-1.6618293320468454,0.019550459741563803,2.1615816005359485,1.465093826578293,0.6480390096683146,-1.946093755369072,-0.4926154909931967,-0.26334555355878414,0.40223875697692874,1.0440276485329274,-0.4709594497797278,-0.8420147193075102,-0.6241277724257709,-1.0629142798579516,0.39936169465404403,-0.22232977299096277,0.4954578580238612,2.7150314921241265,3853.5369534972715,1
171938,-0.1389398731748918,1.6634951266880322,-1.2380040480221877,0.07662077223211967,1.6129741894511835,-0.5870461621914461,-0.08116609521435764,-0.06629447319698517,0.03420317684957877,-1.237547907742804,-1.3162342280272887,0.3554273188364081,0.6524947298136601,0.007443545479701053,-0.6923333342504879,-0.0019871805855965754,-2.175690205338609,-1.0964078862392796,1.8162997967245889,0.37640431107452005,-0.0790704151858668,-0.7753760445553928,-1.008107873704696,-0.16555950897470992,-0.14596190610144016,-0.3955148887421508,0.3479893205289451,-0.7838874345786054,4267.843023043061,1
113221,0.7279545477837626,-0.4833191129538541,0.14201374572253664,-0.04734004143444609,0.37999030131074674,0.9055216371541456,-1.1216211148570279,0.6617068844349584,-0.2513249614752984,-0.3587896138302554,1.310124713039305,0.8382835403364283,-0.367605144919618,-0.242566482274197,-0.4139412937402232,-1.1159073203398637,-0.8321013696769782,-0.9259646154829869,-0.012841967680357735,-0.6852131952337251,-0.796839230643837,1.2961408597250712,-0.025993738090375532,-1.3775176877836959,0.14644525059078647,-0.09161529582970847,-1.865452001326599,-0.8362557657102592,4621.145231509727,1
6379,-1.4525066353199079,0.8244330511824846,-0.42113825788414594,-0.46357186121975524,-0.7038112171187858,0.6720346987967623,-0.18152453313690742,1.6581306913339198,-1.4680531351136943,-0.3981306972577055,-1.381048493013707,1.710329433123239,-0.2212682004851079,1.0006507429823828,0.8671804134764592,-0.2960543458879714,-0.027728606208244366,-0.5672518649866657,1.1602332403242794,0.7176874077186155,-0.8625738972857553,0.5616421851402453,-1.3518711363807225,-0.5417328113966825,1.250874707196502,0.028945364179853852,-1.4037583327871008,0.7042898072717816,3532.9664210940973,1
108963,0.35093766275621235,1.6046113425638506,-2.250123173412203,1.177146655968492,1.208555721913288,-0.8737458885787078,0.8367439867399125,-0.1455232357724817,1.3327659544215684,1.6462852658009355,0.28324635064716636,0.9244899265876244,-1.7412471162354743,-1.655949675051548,0.2871128006686855,-0.15790483634414,0.6331222319667191,-1.393114033338067,-0.5736091061893321,-1.3567831893678648,-0.6361297316262509,-0.16397832620035752,0.8133998553860472,-1.2706111897892036,0.732662113815574,-0.5691671814209814,0.5015503441655338,2.048602876770125,1401.9612560913347,1
98221,-0.5044355053092161,-0.9155766515905336,0.12562029159434898,0.5591064050287939,0.1982821335276077,0.10422393321416189,-0.6891629963222269,-0.0429950702829852,-0.41640823171012575,-0.356907841590156,-0.9583317599060833,2.5873886316301893,-0.9991556831904036,0.34203483466800666,-1.4894770372717818,0.7361746297263344,-1.1309851889326337,-1.3187974242404386,-1.5683260464978643,1.7713156573614208,-0.6264239991620729,0.5916825924043801,0.5807997600640104,-1.4367381410331095,-0.6342792800258656,-0.12862915417831897,-0.2649359624460432,-1.0694057653195383,2776.214636196365,0
117823,0.12433961587504895,0.7244519877248481,0.4906893188510927,0.3525951587974747,0.47591284282175694,-0.11328144689177193,-0.8111798451410689,-1.7415763734064562,-0.1138297375700595,1.7993094945939907,-0.8939514138869356,0.1416077279310147,-1.3913049861660773,0.1764522318662605,-1.506662613394217,-0.35327361094403414,0.14039039833708986,-0.705845546985914,-0.0941511204640039,0.09226475852766791,0.6156650030958587,0.8517010036608502,1.3635048331615927,0.7330681392163761,0.2302206219890142,0.04904442943736659,0.2641132979457859,-0.6412412991752957,4235.254111820749,0
136117,-0.02994584986237394,-1.9387449978084068,-1.5491037066511932,-0.6788004380935586,1.1382209335514917,-1.3320914115741938,0.9714381700847613,-0.09396913168484272,1.0507064628852558,0.32180446464271767,-2.420126760110558,-0.6504862549312899,0.5179094908377228,1.1925214869183962,0.2912658887410695,-0.43968818555325595,0.5751059200983116,-0.9641388707221048,1.687497557656709,-0.2231428910375333,0.4280943082347605,0.19463699617851035,-1.2017526843349722,0.7853008612605156,-0.6388675006280189,-0.5249340565129087,-1.2183959618462297,-0.5838059655738674,2141.6174008150483,1
11206,-0.976587306531417,1.2202598261567685,2.0239170718652386,0.0724032995908903,-0.9099057815684274,-0.5900542836503426,0.26112742445620446,1.032680384949885,-1.3638185097067714,0.9407617745057328,-0.05889938882694972,0.37673874669064444,-0.9317046406788919,-0.282593594014494,-2.2600813280184715,-0.7187568936189992,0.03446597652173826,-0.5483162754261857,-0.480043655869181,0.6026835717881037,-1.0944276606059145,0.6390112697366237,-1.336072335257362,-0.42512749708438663,-0.7681622852006689,0.43642976351786955,-0.5789426981533068,0.12188388287973068,1535.642003226708,1
127676,0.5499997858872326,-1.439535872754611,-0.6278503553040652,-0.04150943308995478,-1.1911700925352446,-0.24437770059595096,0.2851405783592887,-0.5564571172788332,0.766791720355321,-0.11007261214860875,-0.23425469090006418,-0.05952884640767583,0.5292096605264874,-0.9985494256168642,-1.1173638196443052,0.1661138373742749,-0.6461907223017258,0.1695625126536764,0.78850655383043,1.1876518570390495,0.06339503892276649,-0.5770015228665301,-0.20059117297937923,-1.5830545757491072,0.36720959461659314,-0.7130034857481505,0.9597068964671457,-0.3307453989537659,2912.545600571236,1
53589,0.4915840169836713,0.847511330531146,0.11158426147026493,-1.2494612572963317,1.2584426333586543,-0.14496714461809093,-0.5026622719151577,2.1333216284980407,0.4771458371801154,0.113830810813924,-0.9504216800727762,-0.8182293196945802,1.4095104658035598,1.257116466356785,0.18096024738686559,-0.9788956086324124,0.7908512681724204,0.4823087364614671,-2.4634570324660747,0.5592357028175026,-0.5618991738616321,0.24479990613421065,1.7153456058268615,0.41495650342396323,0.49078107584861547,-1.7004922307057835,0.24817554773756068,-1.671120336975517,4921.904294949664,1
104783,-1.1644528067381696,0.5463006956629416,-1.861716083505726,-0.23630701719885172,-1.117372103025599,0.994159318526257,-0.35613843796379385,-1.8339264515912224,0.3223331984823047,-0.14775891228662363,0.30132861322612864,1.1980075398423953,0.6878054131112279,0.8679896918319919,-0.7444683258793303,-0.9913720669628033,1.0340034963311668,1.0358544325524277,0.9690098510783132,0.3623701718260943,-0.36595490752086346,-0.034419461604539674,-0.9840204076369006,-0.7029956623307199,0.1280165445671005,1.584715428509906,-0.5414296370236671,-0.518625074481397,2955.2260767432253,0
61847,2.6292626710243003,1.8102873724683946,-0.15815638263732276,-1.3848782802270843,-0.9770634030887498,1.1968195505703743,-0.632173123968244,0.6085033752116982,0.2968941839250515,-0.6124559296493628,-0.16249269347272238,0.7498398747739637,0.48298675311965,-0.9008695210885165,0.581364621506297,-0.8011913144130569,-0.9946767653627347,0.1292012448848289,1.566866581770837,0.8114914869564751,0.7517391812365962,-0.7674712573286884,-0.7940137349543863,-0.1074130662577993,0.19571151952926963,-0.44112070597987085,0.4369819220621266,-1.624341117901285,237.6155585413614,0
170452,0.8886363190794052,-0.28571004012219986,-1.0135209005397243,-1.7751435109181934,0.6744598595922581,-0.7036759529798919,-2.247112108672941,-0.27023991440539974,2.3929302646207966,-1.0987086794708316,0.0006958858974379495,0.5982636830046377,-0.41876165734928106,0.9007876918822773,-0.0013604690975198232,1.9518642175194698,1.4164220797878875,0.14813195498503715,-0.28583156949456556,0.2864540841425095,-1.7460137393274104,-0.36172841016955837,0.16112220826206597,-0.06423302055781095,-1.6587691030074068,0.8609274996718611,0.25536273152726435,-1.4244070743642805,2491.073585951291,1
30331,0.12210345754453909,1.3274442406392188,-0.11395917860072334,-0.06299687500836393,0.03521763960126403,2.751780167472612,0.2733808025868046,0.4854405189481861,-0.24205498905934622,-0.11298729042333926,-0.847439760284232,-0.5991020168686252,-0.5360575492756747,-0.7104935694536649,-0.07612518605997863,-1.1089986324764796,-1.3165898315007525,0.21287482894791374,1.3481465873413485,-0.2614386836649093,0.4159901930895719,0.8933789470429659,2.3807259225636717,-0.14843931031460725,1.0198414074856483,1.6947558228526647,0.8202566311956432,-1.011984281149281,4095.823553723749,1
120869,-1.173466797774085,0.9086604190376862,0.7596868953586497,0.6440121767171095,0.23312878797594636,-0.9369480688268322,-0.878291144825631,-0.2884661978709593,-0.47663003849086166,0.17397287527537875,0.2748483418233833,-0.3172574233177336,-0.39896797479235097,-1.098247128692117,-0.5676576830760939,-0.2238221920613305,0.7631395181014119,-0.928635992070497,0.07959674998659316,-0.7190610692535921,1.4435844648402953,2.3174120378434897,1.4895147481093745,-0.6626279545547791,-1.993653495649483,0.8852064202153407,-2.2759777428940984,-0.786806082331982,4541.062934879521,1
124418,-0.02116460338432778,0.01622031413142119,-0.15277401040699765,-0.26511958051951756,1.4031816975981428,-0.4091913282676223,0.38082001591458753,-0.5066221809140581,0.6644075117420141,0.31009538856945945,-0.45283895243102645,0.47453498271254435,-0.7631166994847692,-0.3950700880035502,1.460490001263044,-0.37586332049593457,0.35588502941229816,0.9495673914316267,-1.8655388086128897,-0.8933458820995618,-0.7117751504931007,-1.6000862020192859,-0.4395859343203836,1.7155378644167616,0.08578208195722646,0.12302491563762764,-1.8844708339899372,-0.8967300082056557,2067.427496144811,1
75781,-0.48413979613268193,1.3898561975523278,-0.7958205619753257,0.7486299634458088,-0.42790548241992393,-1.940958343356853,0.3645584470490642,1.2657034306087815,1.0623415266783542,-1.0226659430639857,0.17792422085724638,-0.21268945392599592,-0.49050521026215044,-0.8750406835946413,-0.34171975561466345,0.7938191358128742,0.39956282167970086,-0.5001031248514962,-0.4122058737478519,-1.1498388431287794,0.2311410336905555,-0.13908571642197703,0.15068320290088033,-0.2688968423284451,2.4795587383466744,-0.5185952358005256,0.19272005056197755,-0.08614594556822722,2837.5336523267442,1
122587,-0.1322555719285688,0.3356715408744418,-1.650097950240997,-1.3384234103464572,0.15563610689686377,0.6260640088874524,0.8034005376206966,0.825783431557031,-0.5954602638098895,-0.6054011235521863,0.564249967176429,-1.8556222413496202,-0.025273984562764522,-0.8942958926672792,-2.5998937684966816,-0.36422829410625557,0.7975730457445782,-0.5987628949228269,-0.18085295410783614,-0.7378671406008614,0.7718053142107196,2.53800471402547,0.022311421868765665,-0.34972130507499394,1.8068718873417882,0.23206396386484238,0.22878588961661436,0.023219001138881937,4425.395829609023,0
124316,-0.12299433978197462,-0.6433073407623134,2.0960842936773547,-0.5082880136495737,0.5732543652706575,0.191867641787144,0.6307200966894537,-1.6088519334583657,-1.309254970468262,-0.2357529567944599,0.7802773903694317,0.5433412431757554,-0.2788101588405521,-0.07434634775947462,0.42555779547907535,0.608969505530966,-2.2455188360780034,0.16185617174152947,-0.8692617617824697,-0.10421873723916528,-1.527991604543524,-0.3418119471283804,0.8753740870124987,0.5187956125353016,-0.003066109934173024,-0.7509967466493908,-1.4244342516895965,-2.083617002817209,4748.540166527889,1
58910,1.1970055916937599,-1.3122497464204526,-1.3420623510817413,-0.5437073735286457,-0.9299170014910624,0.3429326500160623,0.05835131663744869,1.5079248792066215,0.44112426296339263,0.8601309695269449,-0.9202484318706788,-1.131745261961257,1.5361003950454657,0.8400686138950932,-2.128727925607884,-0.8926968880768182,-1.35338377916972,-1.4366400463959945,-0.3656331379424443,3.1456596304217377,-0.33261290545283256,0.6575497286398815,-0.06423113729255947,0.6738309977909637,-0.18688852902877295,-0.06550412012334116,-0.19812962377044466,0.25692783117422774,4342.3626893574965,1
60878,-0.6470731034190573,1.8227417234423753,0.9303100526962428,-2.2780004627005632,-1.1920233792794617,3.0516115999385924,0.1066160388019587,1.0161560629439053,0.23644664556838393,0.8615844287751959,0.7001627019815128,-0.6994507907166334,-1.3708085469023075,-1.3614081714707702,-0.3362880618907572,-1.5588005269957923,-0.8853442343390988,0.1853653471622752,0.7106309070024042,-0.1821224778039353,0.7215605343525988,0.41990697527278115,-0.496140550093156,0.42270240099450895,-1.3211733235068268,0.9093384731569638,0.4754615453155694,-1.3198195986297723,1772.5150977572819,1
16863,-0.19540106863194368,-0.9551131864179313,-0.3434542426910319,0.08663287050918507,-0.7765398747298455,-0.28540328887256183,-0.5806643470553886,1.028784571856391,-1.3557425803217518,1.4975467933622102,-1.8193045531684964,0.5687439021041201,-0.22984660830947778,0.0349750192469759,-0.07274102907898318,-0.8928966208971935,0.7548520806863369,0.1054726217491155,-0.6718741187660854,0.514892077074977,0.2769591208559307,0.4781309594677651,0.462894004135603,-0.10293089325116245,-2.7813274910868073,-0.7271865840632659,0.40951433705269064,-0.2167306526860024,3033.9292010794015,1
144985,0.7004528093703242,0.55898882968543,-1.7674341858011113,-0.9640450929567996,-0.8212161710100001,-0.6974523187714259,0.36102752214807926,-0.1293280588902684,-1.062153292703749,1.321200745255591,-0.4651561931887299,-0.5945607375584984,0.09149064099984162,0.12100746220404016,-0.6887019730565942,-1.0697019750095325,-0.9675401417429639,0.5300229788779832,0.4165451009504926,0.3651700293880946,0.2534389514276742,-1.1168609344277738,-2.492571060033305,1.3995124802969008,-0.793333618102094,0.9466767808490395,0.393975220317558,-0.21782213722548546,855.0802450710654,1
9156,0.09260375781974871,-0.08485849106698182,1.1042772450724319,0.5808748270843179,-0.6227756465858205,0.21519766279197883,-1.1327688948056456,0.7474953357923202,-0.8059425197165495,-1.4219041055933184,0.6683468910905377,0.08330295726635396,1.354013656866434,0.9135358975438422,-0.7731437524762533,0.6954465225285806,-1.4075455755480017,1.3159515074635784,1.82976196074741,-0.024742898182541013,1.3558205608682998,-0.4562993207701604,0.34660591872344265,0.7458649632483483,1.0659145412265199,-0.8540738954092961,0.9582655101757225,-1.58232256324503,3064.1273732129516,1
146201,-1.2312827434295956,0.987587461648632,0.3780358501004789,-0.33458703047133787,-1.4769889670544314,0.027874462844762995,-0.7895769718435828,0.5432224712324227,-1.1524216731591888,-0.7939252519044022,2.1629634589101823,1.6030338358487703,-0.27399757916949075,0.8777125213750547,1.06383797031208,2.110657328606916,0.32997885937273347,0.9991716964803803,0.0806983713209198,0.11106580137394835,-0.8257801672064343,-1.1599166881308611,-0.347929673006621,-0.7349250909364452,-1.0752841539224427,-0.3416595786635173,-0.3137280317001148,0.45952601279334354,4622.367734704574,1
145835,0.4956992063612816,0.8237269222280712,0.8955757864027154,0.1969697753612072,-1.2185346374629515,1.108236871301907,-1.1835312002328608,-1.1399060165581558,0.34505204416095536,0.07536666892038629,0.4331133585193287,-0.24704518683002205,1.71925267980641,-0.8975963584878381,0.34873071459986027,0.16741720264569884,0.7157897169303171,1.9733587273062774,-0.2749532391092533,0.6014116456285284,0.5177941990018867,-1.046655114523825,1.2498600619553275,-0.5464933885680857,2.2634775394980324,-1.778855175183981,-1.1289785018545102,0.9617936638809653,133.81604116085134,1
80567,-0.7950094856071938,-1.9068647809095736,1.1906392861941053,0.5968254427011845,0.9872411510114525,0.21902225616457655,0.840458755936031,0.0845040105093905,-1.0294608654731927,1.1781316779276936,-0.2733138254380429,-0.23597831093865226,0.7238400701599504,-0.12066724707707603,-1.3104080471865827,1.1557574339662897,0.6017910421925108,0.7408942187546039,-0.3826645797090938,0.05314550994734932,-1.13944580255378,-0.3932546931149217,-0.1339612239426161,-0.11670123374251891,2.0380287419922163,0.2836451079274021,1.0412454659053616,0.5802168341757926,3785.5561594897918,0
94,0.6704121194666173,-1.9981308405575633,1.2282727419777841,0.13319953870403417,-0.21419032453226994,-1.5352922635978878,0.6993786703064137,0.3407933359863268,0.9984513338346892,1.4853481268893347,0.07881981475398166,-1.1711212520108938,-2.143336594482818,-0.09148222130160354,0.33756276125265855,-1.1042512767556478,0.08500901856626936,-0.3687361721981427,0.4007694584957746,0.0668537915006246,0.9259713443092968,-0.2523693592131491,1.1610262594617347,1.1091166222303477,-0.4135799024513118,1.1759766813014487,-1.8880713741527904,0.7466918551751917,2234.8149822945984,0
133090,1.1586175598394894,-0.5675740425100587,-0.03908939248555454,0.2879842125727746,0.438479150672279,-0.4078598208427668,0.7514009023180853,-1.9580409567812218,0.26790401045470497,-0.37603448808762285,1.0241141232747368,0.6460024116516452,-1.002649468515945,0.9649132715461318,0.9224198358284973,0.8956825835897536,-1.0353440825584697,0.1211804419052582,1.2433574226477107,-0.5417984785013688,-2.2489734458634256,0.7312517926344517,-0.3465387109345948,0.792285074968445,0.14457026643448806,1.945952507105418,0.6587505367223704,1.2095938318372603,4547.450051493183,1
45645,0.6534741596992979,-0.31895356778821365,0.03713888416477332,-0.8052993549846138,-0.502049949203011,-0.4063928228211879,0.47456381378289453,0.1674796647666504,-0.9217155006805021,0.5363165635101955,-0.13866950698505728,-0.5823963565513081,-0.14298950172599845,0.04049430402339588,-1.1609436221124765,0.02226335897137031,1.6130054580740207,-0.4205698857304457,0.12741148931260257,-0.7254230921062788,-1.2528915263973714,0.19089992789296326,-1.3666804981539529,-0.5464827515299361,0.2992580864084687,-1.2202134636123558,-0.6364467153333103,-0.7444352033564601,2248.0890002730284,0
36873,0.7498973658084404,-1.1373181671850736,2.776265543743674,0.5996918829949828,0.3563879884682575,0.34235912876945485,0.4355015000644535,0.09403219567061552,-0.7149457190854441,0.7556553098610564,0.23909478944739004,0.02098350406541919,-1.0537337106102451,0.3776805828848116,-1.7150572587993926,1.7711061219171924,-1.0683886889245906,0.09653395827253784,0.5789388930807079,-0.0462823937067119,1.0998223722817244,-0.10734795700902867,0.2036348570362546,1.384510771901073,1.9248210448043837,-0.1925771438641552,-0.4618001809648686,-0.9499021143389967,627.1446182585078,1
5918,-0.07056805975291522,-0.27967425701597054,-2.302683083741543,0.56273890807307,1.011522796432681,0.6440001408704703,-0.6633757274180994,1.0377623989644202,1.6311653832307302,0.1158405983053255,1.7928097477333778,1.1687459586591622,0.36890993145867473,-0.5430334848343922,0.8943139129270579,-0.5259751195509894,-0.5634716162889762,-0.20000544592987948,-0.7750660604246509,-0.023637268260595506,0.21809030607610372,0.5221451550259621,-0.31867064523694777,2.3104975398932024,0.7803264379027152,1.5950994940943295,-0.32779713901064694,0.9269389149239678,2516.2144328788995,1
66795,-1.0511958631833034,0.13630247572461077,-1.0289796668026079,0.6429412233510522,0.3399754504501315,0.3070138959764333,0.7170858962358916,0.7973385829375702,-1.2277147354541393,1.9438166198647968,0.61019111526802,-0.9556370097260605,-1.0516442620657163,1.5457906619910453,-0.36155821359704554,-1.6863787202146392,0.6382373091717127,0.6424295030403555,-1.1500189751501741,-0.14985136349628858,0.9519969101554527,0.3478880226826313,-0.6098922781019135,0.27016919424803315,0.8743123202744444,2.8717682064000893,0.7834982557961718,-1.1981838452115743,1684.2165550519533,0
30416,0.6503486587577189,1.9993448453836307,0.11286913450348131,1.898508862165123,-1.457290107413694,0.6615593236500283,0.22983665538948908,0.6333589917082192,0.002773376297406553,0.39949866229185044,-0.021352426734471325,1.2609497512845265,-1.6786109205230981,-0.65991808234546,-1.3245007614219124,0.1282695836791494,-0.3025665195405817,0.4993194804596006,0.6405632896921174,0.3616554761957327,0.5876064433577599,0.8260757169859556,0.8688469513995636,-0.07819363967140969,0.3746291792717265,0.26668387148982314,0.26559443733781823,-0.47381428340580073,1731.1197773832532,0
